epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,0.769170678332448,0.9168584653735161,71.54666666666667,0.9811999999999999,0.7154666666666667
1,0.6317306015640497,0.8772499884665013,71.65333333333334,0.9843999999999999,0.7165333333333332
2,0.5387559992447496,0.932007682621479,70.00000000000001,0.9839999999999999,0.7000000000000002
3,0.4628675089776516,0.8591666755080223,72.85333333333332,0.982,0.7285333333333334
4,0.4251375194638968,0.8863115617632866,72.27999999999999,0.9788,0.7227999999999999
5,0.4012716768309474,0.9320872294902801,70.13333333333333,0.9795999999999999,0.7013333333333334
6,0.40134336944669485,0.9614394870400429,69.72,0.9775999999999999,0.6972000000000002
7,0.35861076023429633,0.9135411147773266,71.29333333333334,0.9783999999999997,0.7129333333333332
8,0.31594101335853336,0.899030696451664,71.73333333333333,0.9884,0.7173333333333335
9,0.34480477081146094,0.9838014781475067,69.94666666666667,0.9863999999999998,0.6994666666666667
10,0.3117693706136197,0.9356459300220012,70.78666666666668,0.9775999999999999,0.7078666666666668
11,0.2961671525426209,0.9097397398948669,71.6,0.9828,0.716
12,0.26646040729479864,0.9377029132843018,69.88,0.9823999999999999,0.6987999999999999
13,0.2457602700497955,0.947264568284154,69.98666666666666,0.986,0.6998666666666666
14,0.24652643356006593,0.9331133660674095,69.74666666666666,0.9764,0.6974666666666668
15,0.2382288369932212,0.9620901089906693,68.86666666666667,0.9792000000000001,0.6886666666666668
16,0.28177706349873916,1.0328589847683907,66.77333333333333,0.9755999999999999,0.6677333333333334
17,0.28697214850690217,0.952098898589611,69.22666666666667,0.9747999999999999,0.6922666666666667
18,0.22250703103258274,0.9752675479650498,69.46666666666667,0.9788,0.6946666666666665
19,0.21786901055136695,0.9551619103550911,70.16,0.9848,0.7016
20,0.2562384853453841,0.9816079667210579,67.81333333333333,0.9739999999999998,0.6781333333333334
21,0.23608487861114555,1.0793384185433388,65.36,0.9767999999999998,0.6536
22,0.19464410337503069,0.9737887308001518,69.01333333333334,0.9860000000000001,0.6901333333333335
23,0.22195474414271302,1.0114842817187308,67.44,0.9752,0.6743999999999999
24,0.18654192676069214,1.053975320160389,67.34666666666665,0.9788000000000001,0.6734666666666668
25,0.20887890422804048,0.9562985643744468,69.05333333333334,0.9747999999999999,0.6905333333333334
26,0.19384461452369578,0.9918949976563454,68.6,0.9823999999999999,0.686
27,0.18607083567185329,1.0557217282056808,66.38666666666667,0.9767999999999999,0.6638666666666667
28,0.17543752877623775,1.016555540561676,68.44,0.9752,0.6844
29,0.18756880699773318,0.9710642689466477,68.74666666666667,0.9779999999999999,0.6874666666666669
