epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,1.0724914199113846,0.8519417810440063,69.39999999999999,0.7212000000000001,0.694
1,0.8470083844661712,0.8374537232518197,68.82666666666668,0.7075999999999999,0.6882666666666667
2,0.732840647995472,0.7934006637334824,71.82666666666665,0.742,0.7182666666666667
3,0.6601491385698318,0.8207535374164582,72.26666666666667,0.746,0.7226666666666667
4,0.6280839475989342,0.8166255801916122,69.38666666666667,0.7123999999999999,0.6938666666666665
5,0.625186317563057,0.7412198421359062,72.14666666666668,0.7492,0.7214666666666665
6,0.6028328835964203,0.7411978834867478,71.71999999999998,0.7364000000000002,0.7172000000000002
7,0.5582035119831562,0.7645192566514015,71.06666666666666,0.7352,0.7106666666666664
8,0.5647007843852043,0.7525807404518128,70.92,0.7404,0.7092000000000003
9,0.5311407324671745,0.7928183861076832,68.61333333333333,0.7088,0.6861333333333333
10,0.5137453332543374,0.6779333919286727,72.77333333333334,0.7563999999999999,0.7277333333333335
11,0.5036065071821213,0.6826382591575384,74.60000000000001,0.7739999999999999,0.746
12,0.49228842079639434,0.6908110252022743,73.12,0.7631999999999999,0.7311999999999999
13,0.49235277831554414,0.6632961675524711,73.74666666666667,0.7652000000000001,0.7374666666666666
14,0.45684273771941664,0.6833865346014499,73.2,0.7595999999999998,0.7319999999999998
15,0.4807149291783571,0.6431489723920822,74.94666666666667,0.7724,0.7494666666666664
16,0.46399848625063894,0.6717532208561897,73.01333333333334,0.7579999999999998,0.7301333333333333
17,0.4563545140624046,0.6605437373742461,75.41333333333334,0.7844,0.7541333333333334
18,0.4480536100268364,0.6709285295009613,74.09333333333333,0.7736,0.7409333333333332
19,0.4138677732646465,0.6301970347762108,75.04,0.7751999999999998,0.7504
20,0.42608263328671453,0.65405775308609,75.28,0.7855999999999999,0.7528
21,0.40320246532559395,0.6568414793163538,74.24,0.7724,0.7423999999999998
22,0.4124835854768753,0.6376013729721308,74.61333333333333,0.7724,0.7461333333333334
23,0.4269164126366377,0.5710848696902394,77.13333333333334,0.806,0.7713333333333332
24,0.38801742739975453,0.6310645477473735,76.82666666666665,0.7979999999999999,0.7682666666666669
25,0.41262081027030945,0.6125413964688778,75.34666666666666,0.7836,0.7534666666666666
26,0.4150773625820875,0.6714851598441601,72.29333333333334,0.7568,0.7229333333333332
27,0.3793240936100483,0.668664881438017,74.74666666666666,0.7919999999999999,0.7474666666666665
28,0.37857707403600216,0.582839348167181,77.18666666666667,0.7939999999999998,0.7718666666666667
29,0.38987393155694006,0.6169932043552399,76.54666666666667,0.7979999999999998,0.7654666666666666
