epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,5.523910014577861,2.4848560573480443,64.02666666666667,0.7700000000000001,0.6402666666666668
1,5.6276436084759105,2.4500891879743683,65.32000000000001,0.7772000000000001,0.6532000000000001
2,5.297314347785956,2.316166086818604,64.4,0.7680000000000001,0.644
3,5.220357500900287,2.331166426984765,64.89333333333333,0.772,0.6489333333333334
4,5.554204358511486,2.6084486907305773,62.906666666666666,0.7644,0.6290666666666668
5,5.537825735917689,2.3854037271916093,63.81333333333333,0.7676,0.6381333333333333
6,5.456325524516912,2.457465966963716,64.49333333333334,0.7736000000000002,0.6449333333333332
7,5.356919396242631,2.5317983009396348,64.46666666666667,0.7704,0.6446666666666667
8,5.508817297125725,2.6209461851244034,61.72,0.7643999999999999,0.6172
9,5.386922896456167,2.58393633213925,62.86666666666666,0.7628,0.6286666666666667
10,5.044672062807901,2.4800787417833834,64.38666666666668,0.7839999999999999,0.6438666666666667
11,5.452591546906144,2.4306080144399527,64.57333333333334,0.7776000000000001,0.6457333333333333
12,5.425633407799171,2.6168709055066928,63.67999999999999,0.7687999999999999,0.6368
13,5.427016082318524,2.320800780523356,64.32,0.7675999999999997,0.6432000000000001
14,5.47142197334394,2.5228734850362056,64.24000000000001,0.782,0.6424
15,5.299890729394832,2.4401411142217433,64.61333333333334,0.7835999999999999,0.6461333333333334
16,5.224285749325588,2.328358613997091,65.24,0.7739999999999999,0.6524
17,5.3796323569558275,2.418660764968919,64.06666666666668,0.7751999999999998,0.6406666666666667
18,5.0064728628678346,2.4597057021007056,63.33333333333333,0.7744000000000001,0.6333333333333334
19,5.475325766383268,2.297950379025973,64.73333333333333,0.7868,0.6473333333333335
20,5.178021366376554,2.569318080204525,63.05333333333332,0.7739999999999999,0.6305333333333333
21,5.228353325400065,2.553727499206164,62.94666666666667,0.7711999999999999,0.6294666666666666
22,5.335320614008463,2.451847706159798,64.78666666666668,0.778,0.6478666666666668
23,5.4567315776638505,2.4349666481633507,63.36,0.7628000000000001,0.6335999999999999
24,5.337531514113092,2.5973212162119914,62.786666666666676,0.7667999999999999,0.6278666666666666
25,5.239769462993654,2.615647824535539,63.74666666666667,0.7604000000000001,0.6374666666666667
26,5.167909158060808,2.396160678369368,63.78666666666667,0.7587999999999999,0.6378666666666666
27,5.356239307195597,2.631765645600693,63.50666666666666,0.7724,0.6350666666666666
28,5.43431403563184,2.596026078568946,62.21333333333333,0.7568,0.6221333333333334
29,4.9356261243792146,2.187776159223915,65.70666666666666,0.7696000000000001,0.6570666666666667
