epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,0.47253263091668485,0.4906996008846909,80.48,0.8611999999999999,0.8047999999999997
1,0.2798992344900034,0.5417115372046828,78.18666666666665,0.8416,0.7818666666666667
2,0.29204517939593644,0.4927624675817788,79.98666666666666,0.8464,0.7998666666666665
3,0.2507275170763023,0.46955571039114147,78.57333333333332,0.8228,0.7857333333333333
4,0.21799974566325545,0.5465066922234837,78.46666666666665,0.8351999999999998,0.7846666666666667
5,0.21192807442741468,0.48680559135973456,80.36,0.8419999999999999,0.8035999999999999
6,0.2267679227888584,0.4683066520933062,79.09333333333333,0.8351999999999999,0.7909333333333334
7,0.1888981699605938,0.45570868287060873,80.53333333333335,0.8515999999999999,0.8053333333333335
8,0.2064326999435434,0.5188814341690159,78.12,0.8184,0.7811999999999999
9,0.1932805188128259,0.4830466294568032,79.57333333333332,0.8467999999999998,0.7957333333333335
10,0.17118569646030665,0.49067180532496424,80.50666666666665,0.8499999999999999,0.8050666666666666
11,0.15728804467828014,0.47747676343191414,79.62666666666667,0.8415999999999998,0.7962666666666665
12,0.19715860213036648,0.4866640522144735,80.04,0.8495999999999999,0.8003999999999998
13,0.19093584703630767,0.4606533370865145,79.93333333333334,0.8472,0.7993333333333333
14,0.2098043494671583,0.4982325136242434,80.54666666666667,0.8547999999999999,0.8054666666666668
15,0.2201769027503906,0.5469078092323616,78.14666666666668,0.8268000000000001,0.7814666666666668
16,0.1609355353214778,0.4664466597263527,80.32,0.8395999999999999,0.8031999999999999
17,0.19517121291544753,0.4622872009826824,80.75999999999999,0.86,0.8075999999999999
18,0.18360711904708296,0.5006723288260401,79.33333333333334,0.8515999999999998,0.7933333333333333
19,0.17884398096241058,0.4137514755129814,82.31999999999998,0.8715999999999998,0.8231999999999998
20,0.15536013290286063,0.4596170534947305,80.72,0.852,0.8072
21,0.1877942824686761,0.5209029575216119,77.92,0.8328,0.7791999999999999
22,0.17210291294846683,0.4630653865117347,81.14666666666666,0.8663999999999998,0.8114666666666668
23,0.17960303758154622,0.4606240212789999,82.04,0.8712000000000001,0.8204
24,0.17079056866641623,0.4683415401612001,81.22666666666666,0.8584,0.8122666666666667
25,0.15984492381394375,0.4853942599927541,81.33333333333334,0.87,0.8133333333333332
26,0.16286053794785402,0.4641948595142458,81.88,0.8663999999999998,0.8188
27,0.2130357129132608,0.451718703743536,81.46666666666665,0.8543999999999999,0.8146666666666667
28,0.1585983626075904,0.5015369403548539,79.84,0.8580000000000001,0.7983999999999999
29,0.15106432791333646,0.535677169059636,79.78666666666666,0.8552000000000001,0.7978666666666667
