epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,0.5799412274360657,0.5240786741673946,83.38666666666666,0.8947999999999999,0.8338666666666665
1,0.4188628695905209,0.5183280489593745,81.94666666666666,0.8708,0.8194666666666667
2,0.3762584798783064,0.4973743465542793,82.49333333333333,0.8752000000000001,0.8249333333333333
3,0.3450587098300457,0.5154347828775644,80.52,0.8576,0.8051999999999999
4,0.317026199772954,0.45727431643754246,83.37333333333332,0.8772,0.8337333333333332
5,0.29940396517515183,0.48305902007967233,82.72,0.878,0.8271999999999999
6,0.2790228627622128,0.4494433269649744,82.77333333333334,0.8684000000000001,0.8277333333333332
7,0.2721480157226324,0.47123339418321847,82.72000000000001,0.8656000000000001,0.8272000000000002
8,0.2780080311000347,0.46639445729553697,81.97333333333334,0.8688000000000001,0.8197333333333333
9,0.2662102609872818,0.4620989369601011,81.98666666666668,0.866,0.8198666666666667
10,0.22525083515793085,0.4740010848082602,83.05333333333334,0.8735999999999998,0.8305333333333332
11,0.255353960134089,0.4118585579842329,85.01333333333334,0.9007999999999998,0.8501333333333334
12,0.24892818100750447,0.4178679669648409,84.24000000000002,0.888,0.8423999999999999
13,0.22004750903695822,0.4101267050951719,83.81333333333333,0.8824000000000001,0.8381333333333332
14,0.22804398518055677,0.40854861222207545,85.25333333333334,0.8968,0.8525333333333333
15,0.2279161848127842,0.4179516279231757,83.36000000000001,0.8852,0.8335999999999999
16,0.19570003475993872,0.411562871709466,83.78666666666666,0.8764,0.8378666666666668
17,0.2179644838348031,0.4334235172532499,82.80000000000001,0.8876000000000002,0.8280000000000001
18,0.22332150731235742,0.4213087403029203,83.29333333333332,0.8820000000000001,0.8329333333333332
19,0.20778766967356205,0.44795869002118704,81.47999999999999,0.8663999999999998,0.8147999999999999
20,0.23534117568284274,0.3689112129062414,86.82666666666665,0.9052,0.8682666666666666
21,0.21023425629362463,0.3985050939396024,84.88,0.8944,0.8488
22,0.2215622338280082,0.4174037985876203,84.05333333333333,0.8908,0.8405333333333335
23,0.19834030523896218,0.43240888614207507,83.98666666666666,0.8839999999999999,0.8398666666666665
24,0.20781220888718963,0.37401843573898075,85.93333333333334,0.9076,0.8593333333333334
25,0.18821462972089648,0.42400186620652675,85.05333333333334,0.9052,0.8505333333333334
26,0.19861540406942368,0.40444318727590145,84.77333333333335,0.9000000000000001,0.8477333333333332
27,0.1959632220864296,0.4191289668530226,84.72000000000001,0.9028,0.8472
28,0.2026994977518916,0.4020483999699354,84.34666666666668,0.9103999999999999,0.8434666666666666
29,0.21338630154728888,0.3987095263600349,85.29333333333332,0.9019999999999999,0.8529333333333332
