epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,0.47769909486174583,0.4136425444856286,85.94666666666666,0.9268000000000001,0.8594666666666666
1,0.29588040843605995,0.39778182972222564,85.0,0.92,0.85
2,0.2266091557405889,0.3997945412993431,86.12,0.9232,0.8612000000000002
3,0.24901752974838018,0.4473824767023325,83.62666666666668,0.8967999999999999,0.8362666666666668
4,0.1991978906467557,0.3967360868677497,84.66666666666666,0.9036000000000002,0.8466666666666667
5,0.2125899093411863,0.41768389734439554,84.82666666666668,0.9044000000000001,0.8482666666666667
6,0.2318496073037386,0.4204737058468163,83.73333333333332,0.9067999999999999,0.8373333333333334
7,0.19902987495996058,0.3947653094492853,84.97333333333331,0.9115999999999999,0.8497333333333331
8,0.20128109265118838,0.4205071709305048,83.83999999999997,0.8996,0.8384
9,0.200379751957953,0.41139461105689407,84.08,0.9039999999999999,0.8408
10,0.1866334531456232,0.4236531331948936,83.01333333333334,0.8931999999999999,0.8301333333333332
11,0.15976546300575137,0.3780826484318823,86.01333333333336,0.9168000000000001,0.8601333333333333
12,0.16728651022538543,0.4295157216768712,83.76,0.902,0.8376
13,0.19774896231479944,0.41359129384625704,82.57333333333334,0.8984000000000001,0.8257333333333334
14,0.1698041229415685,0.354781386917457,87.12,0.9292,0.8711999999999999
15,0.17173463120125235,0.3673894247319549,86.08,0.9288000000000001,0.8607999999999998
16,0.18115269065834583,0.4190159572660923,83.82666666666665,0.9084000000000002,0.8382666666666665
17,0.1354417516849935,0.38426635453477503,85.18666666666667,0.9179999999999998,0.8518666666666664
18,0.1678895867895335,0.3925207664445043,85.52000000000002,0.9099999999999998,0.8551999999999998
19,0.1548027498461306,0.4011726028472185,83.84,0.8931999999999998,0.8384
20,0.19316936062648893,0.43429104540497065,84.06666666666666,0.9116,0.8406666666666665
21,0.15026863889768718,0.3884784018807113,84.02666666666669,0.89,0.8402666666666664
22,0.16023813924752175,0.38184733416885136,85.05333333333334,0.9155999999999999,0.8505333333333331
23,0.1552285130508244,0.3711259030736983,85.37333333333332,0.9063999999999999,0.8537333333333333
24,0.16338418290019036,0.37396707852371036,86.88000000000002,0.9372,0.8687999999999999
25,0.16315269071608782,0.35057388234883546,86.53333333333335,0.9251999999999999,0.8653333333333333
26,0.15596320969052613,0.37716543190414087,85.37333333333332,0.9104000000000001,0.8537333333333332
27,0.1334464747738093,0.4209230883233249,83.78666666666668,0.9091999999999999,0.8378666666666666
28,0.14394467600621283,0.36071242013480515,86.62666666666667,0.9392000000000001,0.8662666666666666
29,0.140723706362769,0.393559726299718,84.41333333333333,0.9148,0.8441333333333334
