epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,0.47175953578203916,0.5626961537823081,75.42666666666665,0.7944,0.7542666666666665
1,0.26555654406547546,0.5345455496851355,76.10666666666668,0.7931999999999999,0.7610666666666666
2,0.26159750409424304,0.5525585695402697,73.76,0.7628,0.7375999999999999
3,0.2292062643659301,0.4593601909279823,80.4,0.8336,0.8039999999999999
4,0.22189580076374113,0.48936791717191225,77.84,0.8051999999999998,0.7783999999999998
5,0.24182546261232346,0.5398127102060244,76.17333333333335,0.7931999999999999,0.7617333333333334
6,0.22680242525879293,0.4820714341849089,79.06666666666668,0.8251999999999999,0.7906666666666666
7,0.18313826519530266,0.48010838302841874,78.58666666666664,0.8224000000000001,0.7858666666666665
8,0.1905172977503389,0.47145062185823916,79.85333333333334,0.8316,0.7985333333333332
9,0.19783357822336256,0.4452467864379287,80.33333333333333,0.8360000000000001,0.8033333333333335
10,0.1766741891624406,0.4398301374912262,81.33333333333334,0.8519999999999999,0.8133333333333331
11,0.2064646835392341,0.48731012746691704,77.52000000000001,0.8079999999999998,0.7751999999999998
12,0.17557957652024925,0.4758476506476291,79.39999999999999,0.83,0.794
13,0.1597028394136578,0.492120945667848,78.21333333333334,0.8264,0.7821333333333332
14,0.16966797911562026,0.47284729618579147,79.0,0.8243999999999998,0.79
15,0.16065502502489834,0.5099083584919571,77.29333333333334,0.8091999999999999,0.7729333333333334
16,0.18203074995428323,0.5117195749795065,79.11999999999999,0.8275999999999999,0.7912
17,0.16766867177560926,0.4745784569066018,79.57333333333334,0.8263999999999999,0.7957333333333334
18,0.15120202367193997,0.47503961525857447,79.26666666666667,0.8336,0.7926666666666669
19,0.1419740203395486,0.4813585090916604,79.22666666666667,0.8383999999999999,0.7922666666666668
20,0.15655528363306076,0.5054445213824511,78.86666666666667,0.8311999999999999,0.7886666666666667
21,0.16396278449567034,0.5283554752543569,77.17333333333335,0.8112,0.7717333333333332
22,0.1279213545494713,0.4811754116252996,78.79999999999998,0.8264,0.7879999999999998
23,0.1536539147119038,0.5130439704097808,77.14666666666666,0.816,0.7714666666666667
24,0.1549183480325155,0.46716586511582137,79.48,0.8396000000000001,0.7948000000000001
25,0.14445766222197562,0.5053398904949427,78.62666666666667,0.8235999999999999,0.7862666666666666
26,0.13336385992821306,0.49795154891908167,77.67999999999999,0.8164,0.7767999999999999
27,0.1633091056998819,0.4812580306455493,77.96,0.8220000000000001,0.7796
28,0.13118607316631825,0.4884893130976707,78.82666666666665,0.8295999999999998,0.7882666666666666
29,0.12753034504828975,0.5003202542848885,78.45333333333332,0.8295999999999998,0.7845333333333335
