epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,6.031349459338741,3.838813675257059,54.893333333333324,0.6940000000000001,0.5489333333333333
1,5.921600029255928,4.35575654191534,53.33333333333333,0.7064000000000001,0.5333333333333333
2,6.261237822477739,4.301142013797219,53.599999999999994,0.6863999999999999,0.536
3,5.487238053527395,4.245841422601082,53.62666666666667,0.6940000000000001,0.5362666666666667
4,5.865924109263461,4.39745466800905,53.45333333333332,0.6911999999999999,0.5345333333333333
5,6.195667884207612,4.288289046697104,52.74666666666666,0.6903999999999999,0.5274666666666668
6,6.946479692549511,4.497944183263047,51.73333333333334,0.6544,0.5173333333333333
7,6.016037719105202,4.164220802954602,54.57333333333333,0.6923999999999998,0.5457333333333334
8,5.718152881141376,4.54989061494887,53.093333333333334,0.6988,0.5309333333333333
9,6.201960155522751,4.312395665018329,51.82666666666668,0.7136,0.5182666666666667
10,5.716641598202083,4.281211622252123,52.81333333333332,0.6808,0.5281333333333333
11,6.123346725163299,3.9839090350895106,54.88,0.6944000000000001,0.5488000000000001
12,5.712105648623662,4.1212197677873705,53.25333333333334,0.6955999999999999,0.5325333333333333
13,6.089775832995607,4.452873765022251,53.05333333333334,0.7016,0.5305333333333333
14,5.909648782025912,4.124492245858341,52.94666666666668,0.6768000000000001,0.5294666666666665
15,6.073845907787379,4.34752378581941,52.21333333333333,0.6936000000000001,0.5221333333333333
16,6.18964063499891,4.392259807488156,52.58666666666667,0.6944,0.5258666666666667
17,6.105066903365014,3.9619967577449016,53.75999999999999,0.7028,0.5376
18,5.958484728645098,4.516925161018961,51.22666666666665,0.6736,0.5122666666666668
19,6.438056707485142,4.450287192546889,53.040000000000006,0.684,0.5304000000000001
20,6.312159532669242,4.073017384247911,54.41333333333333,0.7016,0.5441333333333334
21,6.194870612258867,4.4532754322418295,53.96,0.6940000000000001,0.5396
22,6.353200166404961,4.285030670669949,52.22666666666666,0.6759999999999998,0.5222666666666667
23,6.0771412703705145,4.168818288200238,52.70666666666666,0.6748000000000002,0.5270666666666667
24,6.237755760542841,4.306952859912167,53.0,0.6768000000000001,0.5299999999999999
25,6.193700080238306,3.8312668138220447,52.61333333333333,0.6875999999999999,0.5261333333333333
26,5.800603064663725,4.122766354832116,53.41333333333333,0.6920000000000001,0.5341333333333333
27,6.115171156306207,4.052982737360044,53.62666666666666,0.6923999999999998,0.5362666666666667
28,6.39603925407285,4.23849400145638,52.85333333333334,0.6968,0.5285333333333334
29,6.063466219342864,3.8792567228283974,55.73333333333332,0.7083999999999999,0.5573333333333332
