epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,10.300084089817519,7.076071274047398,60.05333333333334,0.8163999999999999,0.6005333333333334
1,9.892373022463369,6.916702633058033,60.26666666666666,0.8152000000000001,0.6026666666666667
2,9.932107275084451,7.453477475560546,58.46666666666666,0.8044,0.5846666666666667
3,9.289390090225133,6.989133305366089,61.45333333333334,0.8108,0.6145333333333334
4,9.654079037556336,7.164980522501603,60.30666666666667,0.8104,0.6030666666666666
5,9.578836537329218,7.002520209794485,60.70666666666667,0.8160000000000001,0.6070666666666668
6,9.181294213763751,7.277445419172884,60.28,0.8244,0.6028
7,9.537231179322728,6.795656652514238,62.38666666666667,0.8216,0.6238666666666668
8,10.293432461660611,6.69576082498911,60.25333333333333,0.8019999999999999,0.6025333333333333
9,9.721950680561404,7.039324917086036,60.973333333333336,0.8048000000000001,0.6097333333333332
10,9.001355235296563,7.018777292472134,60.74666666666667,0.8168,0.6074666666666667
11,10.028188600156128,7.222313743213689,59.58666666666666,0.8111999999999999,0.5958666666666667
12,9.967349620244226,7.258390449928605,59.32,0.814,0.5932000000000001
13,9.655070355658765,6.891430251082361,60.93333333333333,0.816,0.6093333333333334
14,10.178007552034465,6.9151036167099065,60.56,0.8191999999999999,0.6056
15,10.068421605123932,6.912400734689816,62.16000000000001,0.8259999999999998,0.6215999999999999
16,10.26583306276017,7.098307749715036,59.28000000000001,0.81,0.5928000000000001
17,9.47796850289503,6.716821143302173,60.44,0.8192,0.6044
18,9.638286637929532,6.958867678661917,61.24,0.8288,0.6124
19,9.408324360721643,7.370538848584842,58.62666666666667,0.8168000000000001,0.5862666666666667
20,10.065567953147584,7.320201636749568,59.6,0.8124000000000001,0.5960000000000001
21,9.785758444939653,6.7191429903860005,59.89333333333334,0.8059999999999999,0.5989333333333334
22,9.4577513176486,6.765772060746326,60.71999999999999,0.8252000000000002,0.6072000000000001
23,10.912353393640982,7.127411160417061,59.63999999999999,0.8148000000000002,0.5964
24,9.880210286037872,7.107894093042409,59.6,0.8156,0.596
25,10.099124032174089,7.203563915552497,59.44,0.8240000000000001,0.5944000000000002
26,9.16845924217134,6.98255498564189,59.93333333333334,0.8147999999999999,0.5993333333333334
27,10.435737541122046,6.794970475994895,61.93333333333334,0.8236,0.6193333333333334
28,9.369147210777477,7.01892289258746,60.37333333333335,0.8292000000000002,0.6037333333333333
29,9.6733074896208,6.790584929512095,61.01333333333333,0.8096000000000001,0.6101333333333334
