epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,0.8311323132365942,0.9664549177885056,69.50666666666666,0.9244,0.6950666666666666
1,0.6750112383067608,1.0014784663915635,69.56,0.9368000000000001,0.6956000000000002
2,0.5537524193152785,1.0119696620106697,68.6,0.9388,0.686
3,0.5566833190619945,1.0147823390364648,69.78666666666666,0.9343999999999998,0.6978666666666667
4,0.5728841986507177,0.9835267668962479,69.98666666666666,0.9491999999999998,0.6998666666666667
5,0.4660675565339625,0.9863709568977356,70.50666666666666,0.9528,0.7050666666666666
6,0.40024872301146386,0.9674453064799309,70.26666666666668,0.9511999999999997,0.7026666666666666
7,0.42769841824658217,1.0056798928976058,70.18666666666667,0.9536,0.7018666666666666
8,0.42325549736618995,1.0568478074669838,68.48,0.9448000000000001,0.6847999999999997
9,0.3758493713894859,0.9851567533612251,70.37333333333333,0.9483999999999999,0.7037333333333333
10,0.3931307416627533,1.0296330115199088,67.98666666666665,0.9531999999999999,0.6798666666666665
11,0.36776394955464636,1.0125409656763076,68.09333333333333,0.94,0.6809333333333332
12,0.38899948352715,0.9979311692714691,71.29333333333334,0.966,0.7129333333333334
13,0.3456677363521885,0.9986008839309215,69.70666666666666,0.9628000000000001,0.6970666666666667
14,0.33624704033136366,1.0380089563131332,69.38666666666667,0.9503999999999998,0.6938666666666669
15,0.33612444052938373,1.042808076441288,68.30666666666667,0.9520000000000001,0.6830666666666666
16,0.2813498873572098,0.9846960464119912,69.56,0.9475999999999998,0.6956
17,0.28725746788666584,1.039350371658802,69.36,0.9564,0.6936
18,0.2753164492693031,0.9788671493530273,70.08000000000001,0.9604,0.7008000000000001
19,0.292820481446106,0.9927922675013542,69.41333333333333,0.9479999999999998,0.6941333333333334
20,0.3215635021647904,1.059426297545433,67.42666666666668,0.9479999999999998,0.6742666666666666
21,0.23089221679925687,1.0071747210621833,69.21333333333335,0.9476,0.6921333333333334
22,0.2688135993655305,0.9801236039400101,70.2,0.9563999999999999,0.7020000000000001
23,0.2646607996406965,1.0057018974423408,68.29333333333334,0.9535999999999999,0.6829333333333332
24,0.2736814735957887,1.0207473236322402,68.82666666666665,0.9652,0.6882666666666666
25,0.26939260034705514,0.9218993642926216,72.36,0.9591999999999998,0.7236000000000001
26,0.2262672525079688,1.0134120067954064,67.92,0.9516,0.6791999999999999
27,0.2337751494406257,1.018026604950428,68.36,0.9599999999999999,0.6835999999999998
28,0.22016075855470263,1.0382981473207473,68.66666666666666,0.9551999999999999,0.6866666666666668
29,0.20067915662308222,1.038005234003067,67.30666666666666,0.9523999999999998,0.6730666666666667
