epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,2.133323567145238,1.5426248723279685,57.0,0.9976,0.5700000000000001
1,2.1682186794985454,1.4661606251487695,57.01333333333332,0.9972,0.5701333333333333
2,2.149288595970509,1.5263262599649285,56.62666666666667,0.9947999999999999,0.5662666666666667
3,2.0792058227859855,1.542491895174682,55.66666666666666,0.9968,0.5566666666666668
4,2.064407986294056,1.5963309551449298,54.44000000000001,0.9940000000000001,0.5444000000000001
5,2.2060902356353758,1.5217387112856995,55.466666666666676,0.9967999999999999,0.5546666666666668
6,2.055090562704923,1.5346498075352395,56.66666666666667,0.9968,0.5666666666666668
7,2.116356091210649,1.534041480866244,56.653333333333336,0.9972,0.5665333333333333
8,2.180600169815188,1.5814877926592472,55.31999999999999,0.9964,0.5532
9,2.181739880610645,1.561633935715451,55.8,0.9956,0.5579999999999999
10,2.0940572131676602,1.5253342367555502,56.74666666666667,0.9976,0.5674666666666667
11,2.052437646683047,1.545586357713469,56.16,0.9972,0.5615999999999999
12,2.127914580845336,1.562189913748055,56.23999999999999,0.9964,0.5623999999999999
13,2.100177259717424,1.5571187224502792,56.10666666666666,0.998,0.5610666666666667
14,2.1106470465690603,1.5590885340154825,56.82666666666667,0.9972,0.5682666666666667
15,2.0696545719278037,1.5127357080716666,56.84,0.9972,0.5684000000000001
16,2.07593809263259,1.527423057638066,56.52,0.9956,0.5652
17,2.030896508278611,1.5126885796226779,56.82666666666666,0.9960000000000001,0.5682666666666667
18,2.0489839589794965,1.5765110626302776,56.21333333333334,0.9964000000000002,0.5621333333333333
19,2.1137325443978896,1.5376986157926849,57.09333333333334,0.9972,0.5709333333333333
20,2.146204702952187,1.5102915311337402,55.17333333333333,0.9976,0.5517333333333333
21,2.110101951937697,1.53091647291339,56.22666666666667,0.9984000000000001,0.5622666666666666
22,2.07087645518758,1.5519914990505028,55.68,0.9976,0.5568
23,2.1849295264816075,1.5307989451459998,56.69333333333333,0.9964,0.5669333333333334
24,2.1353492255672637,1.6761585130333287,55.22666666666668,0.9968,0.5522666666666667
25,2.1863351732587217,1.5521779289247042,55.906666666666666,0.9972,0.5590666666666667
26,2.1005583577326785,1.595482428771908,54.85333333333334,0.9948,0.5485333333333334
27,2.0563744003602475,1.4832498601090498,55.85333333333334,0.9976,0.5585333333333334
28,2.1989934597546177,1.637468577126658,54.82666666666667,0.9963999999999998,0.5482666666666666
29,1.9598593427637436,1.5305278960866644,57.14666666666667,0.9972,0.5714666666666667
