epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,0.8385710769891739,0.9229582279920578,74.22666666666667,0.9968,0.7422666666666667
1,0.680471678301692,0.878581409752369,75.10666666666665,0.9976,0.7510666666666667
2,0.6116811307147145,1.0765194988250733,69.76,0.9964,0.6976
3,0.5165855283290148,0.9351290173828601,72.62666666666667,0.9947999999999999,0.7262666666666668
4,0.47782751586288214,0.9837366959452629,72.06666666666666,0.9976,0.7206666666666668
5,0.40292397115379575,1.030179617702961,71.72,0.9983999999999998,0.7172
6,0.46656374219805,1.023677998483181,70.21333333333334,0.9948,0.7021333333333335
7,0.3438712694356218,1.0633548352122306,70.12,0.9952000000000001,0.7012000000000002
8,0.3578393136779778,1.0337738710641862,70.66666666666666,0.9968,0.7066666666666669
9,0.34462915156036616,1.0359804628789424,71.30666666666667,0.9948,0.7130666666666666
10,0.27653373911743984,1.0627676483988762,70.82666666666667,0.9948,0.7082666666666667
11,0.25430571888573467,1.0331460380554198,70.04,0.9944,0.7003999999999999
12,0.29586837416049094,1.0346461847424506,70.80000000000001,0.9924,0.7080000000000001
13,0.2732428309810348,1.0510056504607201,70.22666666666667,0.9924,0.7022666666666667
14,0.2561404530517757,1.0630711942911149,69.86666666666667,0.9924,0.6986666666666668
15,0.25165964784449896,0.9853696575760842,72.13333333333333,0.9963999999999998,0.7213333333333334
16,0.18904910615005066,1.0256806418299675,70.98666666666666,0.9924000000000001,0.7098666666666668
17,0.24435509662900587,1.108031121492386,68.88000000000001,0.9904,0.6887999999999999
18,0.21902817379217596,1.0619851565361023,70.73333333333333,0.9884000000000001,0.7073333333333336
19,0.2278784818330314,1.022278405725956,71.41333333333333,0.9907999999999998,0.7141333333333333
20,0.18314282037725207,1.0744051837921142,70.22666666666666,0.9943999999999998,0.7022666666666666
21,0.21655119973584078,1.0099136254191399,71.09333333333332,0.9884,0.7109333333333333
22,0.19063955092220566,1.1385389614105224,68.41333333333333,0.9904,0.6841333333333333
23,0.22996330161520745,1.0401326447725296,69.34666666666666,0.9912000000000001,0.6934666666666667
24,0.20024630061001517,1.1224948418140412,69.37333333333333,0.9904,0.6937333333333335
25,0.212451814719243,1.1720504882931708,67.64000000000001,0.9924,0.6764
26,0.1992218870128272,1.2181403666734696,66.05333333333334,0.9912000000000001,0.6605333333333333
27,0.18811214938614285,1.0433057090640068,69.52000000000001,0.9892,0.6951999999999998
28,0.17373443125834456,1.045100372135639,71.28000000000002,0.9912000000000001,0.7128
29,0.1948837903351523,1.0818464373052121,69.32,0.99,0.6931999999999999
