epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,0.8199223366379738,0.8625924921035767,71.07999999999998,0.9359999999999999,0.7108000000000001
1,0.6210922689735889,0.8803416293859482,69.58666666666666,0.9375999999999999,0.6958666666666667
2,0.5546526192128658,0.8332569196820259,72.26666666666667,0.9428,0.7226666666666666
3,0.5026190741360188,0.8653933510184288,70.28000000000002,0.9399999999999998,0.7028
4,0.4824384169280529,0.8587927252054215,71.44,0.9452000000000002,0.7143999999999999
5,0.4231577979400754,0.9152239933609962,68.44000000000001,0.924,0.6844
6,0.40592678006738425,0.8953338697552681,69.01333333333334,0.9383999999999998,0.6901333333333334
7,0.382288778796792,0.8967404323816299,69.62666666666667,0.9364,0.6962666666666668
8,0.36665554707869885,0.8623932966589928,70.81333333333332,0.9252000000000001,0.7081333333333332
9,0.3499666049517691,0.8872266778349877,69.68,0.9336,0.6968000000000002
10,0.33428719878196717,0.9048598915338516,69.06666666666666,0.9332,0.6906666666666667
11,0.32569187516346576,0.884229753613472,70.18666666666668,0.9431999999999999,0.7018666666666665
12,0.3060031449142844,0.8830212926864625,69.10666666666667,0.9359999999999998,0.6910666666666667
13,0.32846448274329304,0.8698155111074448,70.13333333333333,0.9299999999999998,0.7013333333333334
14,0.2903795860428363,0.8619055548310279,70.49333333333333,0.9388,0.7049333333333334
15,0.2585921083507128,0.8878731822967529,69.22666666666666,0.9419999999999998,0.6922666666666665
16,0.26263718712609263,0.9165847387909889,67.53333333333335,0.9351999999999998,0.6753333333333333
17,0.2323351461905986,0.9016807806491852,67.85333333333334,0.9175999999999999,0.6785333333333334
18,0.23092144817113877,0.9643508175015449,65.30666666666667,0.9296,0.6530666666666666
19,0.30108950602822004,0.9606883454322815,66.06666666666666,0.9267999999999997,0.6606666666666667
20,0.2479711627261713,0.8896862027049065,69.85333333333332,0.9368,0.6985333333333333
21,0.2171025463566184,0.8774811127781867,68.6,0.9391999999999999,0.6859999999999999
22,0.21958657763432712,0.900179343521595,68.10666666666665,0.9339999999999999,0.6810666666666667
23,0.20769967306172477,0.9618686464428902,65.42666666666668,0.9248000000000001,0.6542666666666668
24,0.2016923292656429,0.9402819621562958,67.37333333333333,0.9327999999999999,0.6737333333333335
25,0.18206157345324755,0.9268516024947167,66.74666666666666,0.9323999999999998,0.6674666666666669
26,0.20698268762789668,0.9331705093383789,67.45333333333333,0.9368,0.6745333333333333
27,0.1938986302074045,0.9415972080826759,67.25333333333332,0.9292,0.6725333333333333
28,0.20563760859891772,0.8914757573604584,68.82666666666665,0.94,0.6882666666666667
29,0.18076006748247891,0.9323575685918332,67.07999999999998,0.9292000000000001,0.6708
