epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,6.309576548823441,3.935422996613486,55.86666666666666,0.7212000000000001,0.5586666666666666
1,5.774510706574398,3.9230934237546706,53.09333333333334,0.6784,0.5309333333333334
2,5.804815843734174,4.025791805260551,55.97333333333333,0.6992,0.5597333333333334
3,6.085954349433434,3.746658512553253,55.44,0.6900000000000002,0.5544
4,5.677995951345204,3.8550792901652744,56.44,0.7088,0.5644
5,5.843518749392356,4.091229018232199,54.213333333333324,0.6956,0.5421333333333334
6,5.841888220344557,3.6123742994437267,56.34666666666667,0.704,0.5634666666666667
7,5.640143591997986,3.7910661925126057,56.26666666666667,0.7175999999999999,0.5626666666666666
8,5.55617991269421,3.861639485049971,56.63999999999999,0.7116,0.5663999999999999
9,5.61095999644317,4.083673280983076,53.31999999999999,0.6864000000000001,0.5331999999999999
10,6.242460780378728,3.864845457987516,55.08,0.7060000000000001,0.5508
11,6.410947285146464,4.211473166980232,53.66666666666667,0.704,0.5366666666666666
12,6.123289478009488,3.9260065349660924,54.8,0.6987999999999999,0.5479999999999999
13,5.511974526022593,3.7274088984183824,54.22666666666667,0.6888,0.5422666666666667
14,5.9602948527462685,3.5933972955345426,55.77333333333333,0.7148,0.5577333333333334
15,5.949193988866318,3.841525152047741,55.45333333333333,0.7216,0.5545333333333333
16,5.320994367113128,3.9147123441085223,55.85333333333334,0.7111999999999999,0.5585333333333333
17,5.240790871695677,4.12895437576015,55.09333333333335,0.7036,0.5509333333333334
18,5.450637585717592,3.8535692548277787,55.41333333333333,0.7083999999999999,0.5541333333333333
19,5.693431558406279,3.7804917408329453,53.89333333333334,0.6888,0.5389333333333333
20,5.667993757643524,3.718727743287804,55.00000000000001,0.7004,0.55
21,5.642155848465599,3.896853386762789,56.599999999999994,0.7075999999999999,0.5660000000000002
22,5.6502596209369065,4.171056660479724,53.98666666666665,0.6971999999999998,0.5398666666666666
23,5.7620428942256146,3.7209476523436575,54.16000000000001,0.7008,0.5416000000000001
24,5.811760746980808,4.179254297726363,53.78666666666667,0.6995999999999999,0.5378666666666667
25,5.749117164461297,3.569575101121679,56.54666666666666,0.714,0.5654666666666668
26,5.306207272794262,4.157462900357838,53.89333333333334,0.6888,0.5389333333333333
27,5.636968179863178,3.8493120818616835,54.30666666666667,0.6811999999999999,0.5430666666666667
28,5.442225885050416,3.8474953943709322,55.54666666666667,0.718,0.5554666666666668
29,5.761810971235836,3.983565619207573,55.93333333333333,0.7188000000000002,0.5593333333333333
