epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,2.04863804802793,1.6039276869676733,60.906666666666666,0.9968,0.6090666666666665
1,2.2838964027184696,1.68047470268144,59.37333333333334,0.9943999999999998,0.5937333333333332
2,2.0904159800600723,1.5554014175635342,62.45333333333333,0.9956,0.6245333333333334
3,2.082189254403779,1.6381191200195582,60.67999999999999,0.9972,0.6068
4,2.1236586353226636,1.5227459297757144,62.65333333333333,0.998,0.6265333333333334
5,2.062309283359575,1.6425861416746415,60.96,0.9964000000000002,0.6096
6,2.10688048596281,1.5825309029409624,60.41333333333334,0.9956,0.6041333333333333
7,2.0040603774579258,1.8027475573199887,58.58666666666667,0.9960000000000001,0.5858666666666665
8,2.267858255844497,1.6605819779681514,60.72,0.9944,0.6072
9,2.139112723345986,1.6701100197849814,60.38666666666667,0.9980000000000001,0.6038666666666667
10,2.0581472810957173,1.6169085208263965,61.32000000000001,0.9939999999999999,0.6132
11,2.0986136920149683,1.5892518401073845,61.69333333333333,0.9972,0.6169333333333333
12,2.0356363679263905,1.6855981409767258,60.653333333333336,0.9952,0.6065333333333334
13,2.032352807940379,1.7189938603405863,59.8,0.9944000000000002,0.5979999999999999
14,2.1482984140929955,1.5355382121609464,63.03999999999999,0.9964,0.6304
15,2.020578795590858,1.5194524649148085,63.29333333333333,0.9956,0.6329333333333333
16,2.1027660510699495,1.6005354421802849,60.67999999999999,0.9952,0.6068
17,2.052181361287918,1.69668325458126,61.04,0.9992,0.6104
18,2.052725724708742,1.6353376209806703,59.93333333333333,0.9967999999999999,0.5993333333333333
19,2.084317116561987,1.641578347967269,60.18666666666667,0.9964000000000002,0.6018666666666665
20,2.050580979513612,1.6776147274111295,61.69333333333334,0.9980000000000001,0.6169333333333333
21,2.061207309741535,1.7020107064820724,59.81333333333333,0.9964,0.5981333333333334
22,2.080797125943605,1.670685958490919,60.70666666666667,0.9968,0.6070666666666665
23,2.135161599246915,1.634855746813845,61.30666666666667,0.9940000000000001,0.6130666666666665
24,1.995661950070768,1.5254362927957825,61.14666666666666,0.9952,0.6114666666666665
25,2.0703288555512427,1.543513978395816,61.98666666666666,0.9956,0.6198666666666666
26,2.0287115913462994,1.6142013832156417,62.05333333333333,0.9984000000000001,0.6205333333333334
27,2.0791043756929715,1.7640704509171794,58.906666666666666,0.9972,0.5890666666666668
28,2.1394819231803117,1.6058020358182719,61.81333333333334,0.9972,0.6181333333333334
29,2.1530500488704956,1.5788833112842238,61.85333333333334,0.9964000000000002,0.6185333333333333
