epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,14.35339444347969,10.399088308297907,71.77333333333333,1.0,0.7177333333333332
1,13.754108296284437,10.276283769938225,72.10666666666667,1.0,0.7210666666666667
2,13.921122468453607,10.34014212988526,71.93333333333334,1.0,0.7193333333333333
3,13.906385923850442,10.679082655757984,71.01333333333334,1.0,0.7101333333333334
4,13.94077119459115,10.639785203482884,71.11999999999999,1.0,0.7112
