epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,5.822460833686953,3.4407516128459807,54.49333333333333,0.7176,0.5449333333333334
1,5.913182389430506,3.1504982148233025,57.13333333333334,0.7176,0.5713333333333334
2,5.5644956340542,3.144517342209193,55.81333333333333,0.72,0.5581333333333334
3,5.592008459291881,3.2423385002000042,55.68,0.7135999999999999,0.5568
4,5.964564235497809,3.431145418283622,53.65333333333333,0.6936,0.5365333333333333
5,5.7613944750357495,3.3534170666335323,54.24,0.7075999999999999,0.5424
6,5.777071724092704,3.335692146586827,54.62666666666667,0.7044,0.5462666666666667
7,5.520366085838143,3.264464570277074,55.533333333333324,0.7152000000000003,0.5553333333333333
8,5.861405463345935,3.6523812849912223,53.0,0.7007999999999999,0.5299999999999999
9,5.694848530755821,3.4005731357193216,53.72000000000002,0.6960000000000001,0.5372
10,5.413999500184975,3.2293160359670163,56.46666666666667,0.738,0.5646666666666667
11,5.885578994383195,3.166154250070438,55.68,0.7123999999999998,0.5568
12,5.856920129916725,3.3764285642631715,55.10666666666666,0.7108000000000001,0.5510666666666667
13,5.550023629630044,3.2037001995043464,55.53333333333334,0.7283999999999999,0.5553333333333333
14,5.980075442272213,3.3701491722058834,55.37333333333334,0.7239999999999999,0.5537333333333333
15,5.712079161097226,3.232600461883485,55.28,0.7248,0.5528
16,5.716247417519266,3.228307317510576,54.94666666666666,0.7,0.5494666666666667
17,5.7663486969986115,3.323823312448573,55.093333333333334,0.7139999999999997,0.5509333333333334
18,5.3264303908037665,3.3126259978369976,54.26666666666667,0.728,0.5426666666666666
19,5.886506194659657,3.146806491149081,56.21333333333334,0.7311999999999999,0.5621333333333334
20,5.718905846370275,3.3139735222806315,54.24,0.7120000000000001,0.5424
21,5.639442757720754,3.2991157799661255,55.58666666666667,0.7180000000000001,0.5558666666666667
22,5.862615054841343,3.210691738897507,55.65333333333333,0.7332,0.5565333333333332
23,5.826621519692914,3.3458936594659163,55.38666666666666,0.7100000000000002,0.5538666666666666
24,5.75035775168893,3.564676368621265,54.07999999999999,0.7140000000000001,0.5408
25,5.710393229321535,3.4255893564786697,54.78666666666666,0.7027999999999999,0.5478666666666667
26,5.621660383044361,3.2213711782494556,55.69333333333333,0.7127999999999999,0.5569333333333333
27,5.670081672119368,3.355937139479401,55.11999999999999,0.7236,0.5512
28,5.769381613768135,3.540592927475032,53.84,0.6976,0.5384
29,5.416307556947689,3.1396030934146664,55.72,0.6928,0.5572
