epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,23.991094613947542,20.48379699839503,44.4,1.0,0.444
1,24.14337224151356,21.161678050140473,42.56,1.0,0.42560000000000003
2,23.681627177281158,20.925893336489885,43.2,1.0,0.43200000000000005
3,24.246528053735698,20.857122795008465,43.38666666666666,1.0,0.4338666666666667
4,24.447927496645566,20.739230438183167,43.70666666666667,1.0,0.43706666666666666
