epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,1.5507125341892243,1.5161349320411681,39.2,0.45880000000000004,0.39199999999999996
1,1.541439596414566,1.522726490497589,38.46666666666667,0.4612,0.38466666666666677
2,1.5277312898635864,1.512847626209259,39.56,0.45720000000000005,0.3956000000000001
3,1.5401253581047059,1.513065619468689,40.64000000000001,0.47519999999999996,0.40639999999999993
4,1.5233324897289275,1.522058539390564,39.4,0.44360000000000005,0.3939999999999999
5,1.5237866508960725,1.519407103061676,40.54666666666665,0.46120000000000005,0.4054666666666666
6,1.523129301071167,1.5184666550159454,38.56,0.4424,0.3856
7,1.5212716686725616,1.5208862018585205,38.48,0.4472,0.38480000000000003
8,1.5215163028240204,1.5231337785720824,38.90666666666667,0.45320000000000005,0.38906666666666667
9,1.508659791946411,1.5256734633445739,39.44,0.4536,0.39440000000000003
10,1.5195153725147248,1.5294992411136628,39.18666666666667,0.45559999999999995,0.39186666666666675
11,1.5182732701301576,1.5099922072887422,39.82666666666666,0.44799999999999995,0.39826666666666666
12,1.5181552112102508,1.5188003230094909,39.720000000000006,0.44800000000000006,0.39719999999999994
13,1.5066782343387604,1.5250734734535216,40.00000000000001,0.4608,0.4
14,1.5039835929870606,1.5194257628917693,37.48,0.44360000000000005,0.37479999999999997
15,1.5087108314037323,1.5174362981319427,38.08,0.4271999999999999,0.3808
16,1.51182572722435,1.5075682151317595,40.10666666666667,0.46759999999999996,0.40106666666666674
17,1.5079633295536041,1.523847428560257,39.52,0.4484000000000002,0.39519999999999994
18,1.4996339678764343,1.5103834581375122,40.45333333333333,0.46080000000000004,0.40453333333333336
19,1.5009445500373841,1.516921659708023,39.14666666666667,0.45520000000000005,0.3914666666666667
20,1.5043227434158326,1.5119785451889038,40.77333333333333,0.4608,0.4077333333333334
21,1.5077787947654724,1.5070526719093322,40.16,0.45480000000000004,0.4016
22,1.5068706309795379,1.5110786962509155,40.186666666666675,0.4632,0.40186666666666676
23,1.4926336443424224,1.5211801409721375,39.38666666666667,0.4568000000000001,0.3938666666666667
24,1.4976892709732055,1.5163800847530364,40.44,0.4736000000000001,0.4044
25,1.4859186959266664,1.5231145703792572,39.52,0.45800000000000013,0.3952000000000001
26,1.4949890291690826,1.5180204439163207,40.693333333333335,0.4684,0.40693333333333337
27,1.4991708028316497,1.5107701885700227,40.84,0.47239999999999993,0.4084
28,1.4941514348983764,1.5198015511035918,38.6,0.45439999999999997,0.386
29,1.4919062757492065,1.5130010914802552,39.813333333333325,0.4656,0.3981333333333334
