epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,0.9478907826542854,1.1036691644787788,61.026666666666664,0.7848,0.6104
1,0.7586666552722454,1.086240913271904,60.4,0.802,0.6040000000000001
2,0.6846222768723965,1.054272174835205,60.98666666666667,0.7872,0.6098666666666667
3,0.6107563346624374,1.0390604811906814,62.46666666666667,0.7824000000000001,0.6246666666666666
4,0.6034571681171655,1.0353675228357315,63.72,0.7967999999999997,0.6372
5,0.5276585481315851,1.123756441473961,60.30666666666667,0.7848,0.6030666666666666
6,0.4801345003396273,1.0703234043717385,61.29333333333333,0.7908000000000002,0.6129333333333333
7,0.4779341571033001,1.0928505620360374,60.50666666666666,0.7836,0.6050666666666666
8,0.4551494224369526,1.0321185272932052,62.28,0.7791999999999998,0.6227999999999999
9,0.43583773701451717,1.0495854312181472,63.28000000000001,0.8099999999999998,0.6328
10,0.37464828900352587,1.038010175228119,61.33333333333333,0.7796000000000002,0.6133333333333333
11,0.4208914202824235,1.083898358643055,60.00000000000002,0.7807999999999999,0.6
12,0.3624131745658815,1.1262810212373733,58.32,0.7731999999999999,0.5832
13,0.36655862371437253,1.1558930087089538,58.32,0.7643999999999999,0.5832
14,0.30000715704634784,1.1823293060064315,56.89333333333333,0.7552000000000002,0.5689333333333334
15,0.332133265491575,1.1498405563831329,57.56000000000001,0.7496,0.5756000000000001
16,0.3283263737242669,1.1583524811267853,56.76000000000001,0.7444000000000002,0.5675999999999999
17,0.36443267326802015,1.1361929482221604,57.64,0.7496,0.5764
18,0.3225432230345905,1.1278259837627411,60.01333333333334,0.7732000000000001,0.6001333333333334
19,0.31392326683737337,1.1143735992908477,56.99999999999999,0.7539999999999999,0.5700000000000001
20,0.27723032763926314,1.1090669345855713,58.46666666666667,0.758,0.5846666666666667
21,0.2824647383252159,1.11732874751091,57.61333333333333,0.7368000000000001,0.5761333333333334
22,0.318679264804814,1.124948645234108,57.653333333333336,0.7687999999999999,0.5765333333333333
23,0.3276704576285556,1.062678045630455,60.28000000000001,0.7564,0.6028
24,0.24691165275638924,1.1025176572799682,60.026666666666664,0.7752000000000001,0.6002666666666667
25,0.25996506058145313,1.0657532873749733,61.24,0.7844,0.6123999999999999
26,0.22181740116793663,1.1964279913902283,56.21333333333334,0.7503999999999997,0.5621333333333333
27,0.24308161024702712,1.1595412343740463,56.86666666666667,0.7672,0.5686666666666665
28,0.22202564895764226,1.06961562409997,59.653333333333336,0.7640000000000002,0.5965333333333334
29,0.2280595213617198,1.098275399208069,59.82666666666666,0.7767999999999998,0.5982666666666667
