epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,1.6025939738750459,1.6018938982486726,23.640000000000004,0.24000000000000005,0.2364
1,1.599826477766037,1.600112818479538,24.8,0.2564,0.24800000000000005
2,1.599465056657791,1.6021665489673615,24.426666666666666,0.25000000000000006,0.24426666666666666
3,1.5991240346431732,1.6023888444900514,23.21333333333333,0.24400000000000002,0.23213333333333336
4,1.5977241361141206,1.6009314000606536,24.90666666666667,0.2508,0.24906666666666666
5,1.5990594446659088,1.6006544816493988,24.359999999999996,0.254,0.24359999999999998
6,1.598273949623108,1.6020826983451844,24.56,0.2568,0.24559999999999998
7,1.5974370837211609,1.5995609307289123,24.826666666666664,0.2504,0.2482666666666667
8,1.5979018640518188,1.5987309646606445,25.133333333333336,0.258,0.25133333333333335
9,1.5967865180969238,1.5984444165229796,25.4,0.2648,0.254
10,1.5962048840522767,1.5982075655460357,26.066666666666666,0.2612,0.26066666666666666
11,1.5974076735973357,1.601073019504547,25.146666666666665,0.25239999999999996,0.25146666666666667
12,1.5966435670852661,1.59987561583519,23.94666666666667,0.24840000000000004,0.2394666666666667
13,1.5965886723995208,1.6006939351558684,23.733333333333334,0.23759999999999998,0.2373333333333333
14,1.595624370574951,1.5989357948303222,26.773333333333333,0.2712,0.2677333333333333
15,1.5952651965618134,1.5994509530067444,25.013333333333332,0.256,0.2501333333333334
16,1.595922111272812,1.5988752901554109,26.559999999999995,0.272,0.2656
17,1.594779154062271,1.5972628462314606,25.106666666666666,0.2564,0.2510666666666667
18,1.5957700359821319,1.5984872376918793,25.2,0.2576,0.252
19,1.5961331570148467,1.5977933704853058,25.41333333333333,0.26039999999999996,0.2541333333333334
20,1.594850834608078,1.5978964471817017,24.986666666666665,0.2528,0.24986666666666665
21,1.5931153512001037,1.5963714575767518,27.133333333333336,0.2756,0.27133333333333337
22,1.595834892988205,1.59877756357193,26.853333333333335,0.2692,0.26853333333333335
23,1.5956730806827546,1.5979168105125428,24.52,0.25,0.2452
24,1.59471120595932,1.5966344928741456,27.626666666666665,0.2844,0.27626666666666666
25,1.594921956062317,1.594496387243271,26.66666666666666,0.272,0.26666666666666666
26,1.5944174766540526,1.595475116968155,26.693333333333335,0.2764,0.2669333333333333
27,1.5939055240154267,1.5959438574314118,26.16,0.2604,0.2616
28,1.5943941950798035,1.596405497789383,25.160000000000004,0.2572,0.2516
29,1.5939373826980592,1.5938479697704315,27.70666666666667,0.2812,0.2770666666666667
