epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,1.2021403006048297,0.9358775181060268,76.73333333333335,1.0,0.7673333333333335
1,1.189532413419717,0.9215919207164557,76.18666666666667,1.0,0.7618666666666667
2,1.1861406135535033,0.9225207736792685,77.14666666666668,1.0,0.7714666666666667
3,1.177538505082967,0.9304638248797791,75.82666666666665,1.0,0.7582666666666665
4,1.1949543951164765,0.9612468444153083,73.44000000000001,1.0,0.7344000000000002
5,1.20265355685255,0.9571635428186055,73.8,1.0,0.7379999999999999
6,1.1804791333081028,0.9365604182397181,76.33333333333333,1.0,0.7633333333333332
7,1.1821001295846039,0.9475454937965414,75.22666666666666,1.0,0.7522666666666666
8,1.2068240781677335,0.9737814325394978,73.66666666666666,1.0,0.7366666666666667
9,1.2040394565682953,0.940363301020289,75.17333333333335,1.0,0.7517333333333334
10,1.1788336251650857,0.9165670626798714,76.84,1.0,0.7683999999999999
11,1.2063120099810773,0.942096843310765,75.74666666666668,1.0,0.7574666666666667
12,1.1805497906934261,0.9380049382527931,76.46666666666667,1.0,0.7646666666666667
13,1.1879830970545693,0.9577232292236855,74.70666666666666,1.0,0.7470666666666667
14,1.1972849063269384,0.9290750817994905,76.27999999999999,1.0,0.7627999999999999
15,1.1836845017441124,0.9319175159524726,76.25333333333332,1.0,0.7625333333333334
16,1.180928058979622,0.9462854538973694,75.58666666666664,1.0,0.7558666666666667
17,1.1724812159218212,0.9335878207281978,75.98666666666666,1.0,0.7598666666666667
18,1.1721355197843908,0.9380988405542613,75.6,1.0,0.7560000000000001
19,1.1950260132061021,0.9234755090897611,76.78666666666668,1.0,0.7678666666666665
20,1.1803041965657035,0.943768409572907,75.42666666666668,1.0,0.7542666666666668
21,1.1923418618880064,0.9480343099086513,74.99999999999999,1.0,0.7499999999999999
22,1.1996862425290673,0.9274769423631988,77.05333333333333,1.0,0.7705333333333333
23,1.1952462632861576,0.9353339497507025,76.28,1.0,0.7628000000000001
24,1.1818999186488681,0.965848787047619,73.90666666666667,1.0,0.7390666666666666
25,1.1833255641264628,0.9487494396962081,75.86666666666667,1.0,0.7586666666666667
26,1.1981223236986143,0.9574705447043818,74.41333333333334,1.0,0.7441333333333334
27,1.1935738602780477,0.9390215289297575,76.01333333333334,1.0,0.7601333333333331
28,1.1928594495803235,0.9666871642643212,73.73333333333333,1.0,0.7373333333333332
29,1.1548011493578143,0.9344755044305783,76.38666666666667,1.0,0.7638666666666667
