epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,1.3489257500127871,1.0749565632162001,63.46666666666666,1.0,0.6346666666666667
1,1.352860600479566,1.0440215454032602,65.58666666666666,1.0,0.6558666666666668
2,1.3363592686566017,1.0416613086890996,65.16,1.0,0.6516
3,1.3344869145840306,1.063658734532497,63.06666666666667,1.0,0.6306666666666668
4,1.3395782092665893,1.0816638407587547,62.61333333333333,1.0,0.6261333333333333
5,1.3534309228081234,1.0850063575947904,62.00000000000001,1.0,0.6200000000000001
6,1.3295703435959347,1.0632833653854319,63.81333333333335,1.0,0.6381333333333333
7,1.3379490551461541,1.050163698445759,64.45333333333333,1.0,0.6445333333333333
8,1.356759805984466,1.0947521675042884,62.13333333333332,1.0,0.6213333333333333
9,1.3374661990266714,1.0641687903472146,63.70666666666667,1.0,0.6370666666666667
10,1.3483064006733947,1.038427234231333,64.93333333333334,1.0,0.6493333333333333
11,1.3638439774430853,1.06811492001459,63.93333333333333,1.0,0.6393333333333334
12,1.3444713750766188,1.0758143687097863,62.78666666666666,1.0,0.6278666666666668
13,1.345410259489579,1.0876563719023007,62.21333333333333,1.0,0.6221333333333333
14,1.3424525839611285,1.0568004164041502,63.72,1.0,0.6372
15,1.3417157097236339,1.0547742089878382,64.52,1.0,0.6452
16,1.3348553845596525,1.0748753230072998,62.57333333333332,1.0,0.6257333333333333
17,1.3251666017349768,1.050679175749254,64.30666666666667,1.0,0.6430666666666667
18,1.320762403724797,1.0718957142591996,62.74666666666667,1.0,0.6274666666666667
19,1.3375034955406588,1.0610205800908425,64.49333333333333,1.0,0.6449333333333332
20,1.337619091569899,1.072564113095947,63.66666666666666,1.0,0.6366666666666667
21,1.3401069687220095,1.076537662281688,63.24,1.0,0.6324
22,1.359559343984297,1.0533585662663068,65.02666666666667,1.0,0.6502666666666665
23,1.3314747724884304,1.0684716724068501,63.49333333333333,1.0,0.6349333333333333
24,1.3352931481590764,1.0942848668487424,61.62666666666667,1.0,0.6162666666666666
25,1.3422461473032685,1.0636257817677863,63.87999999999999,1.0,0.6388000000000001
26,1.3398239364148534,1.0792189287288654,62.72,1.0,0.6272
27,1.3519969910901546,1.0631510072864483,64.0,1.0,0.6399999999999999
28,1.3363960129019146,1.0872467142683409,62.25333333333333,1.0,0.6225333333333333
29,1.312169418592915,1.0582348278935574,64.54666666666667,1.0,0.6454666666666666
