epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,1.3707877967422897,1.1090703965441795,60.72,1.0,0.6072000000000001
1,1.3871212125383923,1.0708890094062686,62.39999999999999,1.0,0.6240000000000001
2,1.3737743362224295,1.0693216602394706,62.21333333333333,1.0,0.6221333333333333
3,1.363846096828495,1.0906307251942844,60.64,1.0,0.6063999999999999
4,1.3634137686363998,1.1058648752296225,59.29333333333333,1.0,0.5929333333333333
5,1.3816834363776274,1.1133549103628158,60.13333333333334,1.0,0.6013333333333333
6,1.3642981568782206,1.085526824601317,61.46666666666666,1.0,0.6146666666666666
7,1.3655318576017783,1.076333250997453,62.01333333333334,1.0,0.6201333333333333
8,1.3839421048511824,1.1310014108482278,59.0,1.0,0.59
9,1.368553987134353,1.0941697158018746,61.25333333333333,1.0,0.6125333333333334
10,1.3744971612918504,1.0669332393708897,62.46666666666667,1.0,0.6246666666666666
11,1.396074286505424,1.0933657356475748,60.70666666666666,1.0,0.6070666666666666
12,1.37315245750638,1.1005395944116203,60.37333333333334,1.0,0.6037333333333333
13,1.3765945331497402,1.1167679578487921,59.400000000000006,1.0,0.5940000000000001
14,1.3716116917517527,1.0856381977378293,61.52,1.0,0.6152000000000001
15,1.3824633962354134,1.0796290466184293,61.86666666666667,1.0,0.6186666666666666
16,1.3670243631951537,1.1014032826762623,60.41333333333332,1.0,0.6041333333333333
17,1.3658340963956952,1.0785027136212897,61.45333333333333,1.0,0.6145333333333334
18,1.3556392164492892,1.0951804609981275,60.71999999999999,1.0,0.6072
19,1.369193015569727,1.0965927470952512,61.24,1.0,0.6123999999999999
20,1.3685921157740482,1.1074853713257713,60.29333333333332,1.0,0.6029333333333333
21,1.3696809596973858,1.0991918742882398,60.81333333333334,1.0,0.6081333333333333
22,1.3912798031615627,1.0789324580620139,61.77333333333334,1.0,0.6177333333333332
23,1.3544541968662234,1.0983388162030538,60.77333333333335,1.0,0.6077333333333333
24,1.3636216526687193,1.125257698064532,58.57333333333334,1.0,0.5857333333333333
25,1.3760127685347943,1.0966487735967985,60.98666666666666,1.0,0.6098666666666666
26,1.3688520863558482,1.111983984758645,60.47999999999999,1.0,0.6048
27,1.3850507978045021,1.0921838134948294,61.32,1.0,0.6132000000000001
28,1.3729160351908527,1.122219900409073,60.01333333333334,1.0,0.6001333333333333
29,1.341742889729745,1.0826907917806574,61.69333333333333,1.0,0.6169333333333333
