epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,1.597772411108017,1.597220801115036,25.733333333333334,0.26160000000000005,0.25733333333333336
1,1.5931065213680267,1.5957653760910033,28.97333333333333,0.2952,0.2897333333333334
2,1.5929604685306549,1.597921884059906,25.853333333333335,0.2636,0.25853333333333334
3,1.592540271282196,1.59644167304039,28.493333333333336,0.28919999999999996,0.2849333333333333
4,1.5913679432868957,1.5930320775508882,29.080000000000005,0.2984,0.2908
5,1.5904268991947175,1.5940237188339232,27.89333333333333,0.28759999999999997,0.27893333333333337
6,1.5903912854194642,1.5946396470069886,26.65333333333334,0.2716,0.26653333333333334
7,1.590160880088806,1.5944509255886077,28.77333333333333,0.29119999999999996,0.2877333333333333
8,1.589756544828415,1.5907328963279723,29.82666666666666,0.30920000000000003,0.29826666666666674
9,1.591193310022354,1.5942822229862212,27.920000000000005,0.28400000000000003,0.2792
10,1.589819849729538,1.5915820431709289,27.61333333333333,0.2872,0.27613333333333334
11,1.5913603222370147,1.5923773455619812,28.12,0.2868,0.2812
12,1.5886477375030517,1.5932532906532288,28.61333333333333,0.29679999999999995,0.28613333333333335
13,1.5871120524406432,1.5920110762119293,27.826666666666668,0.2852,0.27826666666666666
14,1.5882575368881227,1.5932146167755128,27.866666666666664,0.284,0.2786666666666666
15,1.5872274494171144,1.590432472229004,30.2,0.3096,0.302
16,1.5850550270080566,1.5905935561656952,28.13333333333333,0.2868,0.2813333333333333
17,1.5875175666809083,1.5916037917137147,29.573333333333334,0.30079999999999996,0.29573333333333335
18,1.5848641192913056,1.5892136132717132,29.09333333333334,0.2972,0.29093333333333343
19,1.5843396854400635,1.5882905697822571,29.946666666666665,0.304,0.2994666666666667
20,1.5859519851207733,1.5902020835876465,28.840000000000003,0.29400000000000004,0.28840000000000005
21,1.5863085770606995,1.5900663912296296,29.800000000000004,0.30760000000000004,0.298
22,1.5845923364162444,1.5896957683563233,30.573333333333334,0.3124,0.30573333333333336
23,1.5847525441646575,1.589971476793289,28.933333333333334,0.29279999999999995,0.2893333333333333
24,1.5835046684741974,1.5936823904514312,28.18666666666667,0.29240000000000005,0.28186666666666665
25,1.584970064163208,1.5865644013881683,27.52,0.2824,0.27520000000000006
26,1.586710832118988,1.5907711684703827,28.97333333333333,0.2964,0.28973333333333334
27,1.5849126279354095,1.5850518119335175,32.56,0.33160000000000006,0.3256
28,1.5846074974536897,1.5886304593086242,28.866666666666664,0.2956,0.2886666666666666
29,1.5852205276489257,1.586541748046875,29.42666666666667,0.3036,0.2942666666666667
