epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,4.8387918500949105,2.6999840333988954,54.28,0.6916,0.5428000000000001
1,4.906978555282783,2.4981668575454763,56.68000000000001,0.6956000000000002,0.5668
2,4.533117110947826,2.539214490958081,54.44000000000001,0.6916,0.5444
3,4.553833668379483,2.568094491742355,54.78666666666667,0.694,0.5478666666666666
4,4.880523308525329,2.6548106758686085,52.80000000000001,0.6579999999999999,0.5280000000000001
5,4.717565112198481,2.598872671682041,54.60000000000001,0.6816,0.546
6,4.6751819269261725,2.6375791059108558,54.106666666666676,0.6751999999999999,0.5410666666666668
7,4.5997403742173155,2.53060229371259,54.93333333333333,0.6696000000000002,0.5493333333333333
8,4.856449139672635,2.9155378282202236,52.57333333333332,0.6711999999999998,0.5257333333333334
9,4.625914150967689,2.647906408149297,52.853333333333325,0.6679999999999999,0.5285333333333333
10,4.3561444572259225,2.5388930481440166,55.89333333333333,0.7115999999999998,0.5589333333333333
11,4.858801337987378,2.522593799991743,54.86666666666666,0.6768,0.5486666666666666
12,4.664466081712387,2.690342302346242,55.38666666666667,0.6915999999999997,0.5538666666666667
13,4.499656412396306,2.5402745113072522,55.4,0.7020000000000001,0.5539999999999999
14,4.851335491448867,2.7426779845584064,54.97333333333333,0.6876000000000001,0.5497333333333334
15,4.617039337542491,2.5865658149755895,54.12,0.6940000000000001,0.5412
16,4.723723241000543,2.514164998908497,54.57333333333333,0.6784,0.5457333333333332
17,4.6397055613042175,2.6079780820211322,54.73333333333333,0.6951999999999999,0.5473333333333334
18,4.35970756684859,2.6589113846658434,53.48,0.6943999999999997,0.5348
19,4.86985901088102,2.538511558847328,56.13333333333333,0.69,0.5613333333333334
20,4.632056552765552,2.6210571822521302,53.89333333333334,0.6732,0.5389333333333333
21,4.5687141711964205,2.6816058024112595,54.54666666666667,0.6728000000000002,0.5454666666666668
22,4.777090684907091,2.560708812974663,55.14666666666666,0.6988,0.5514666666666665
23,4.738112196372168,2.632150108250251,53.8,0.672,0.5380000000000001
24,4.682373820330358,2.836485849595854,52.973333333333336,0.6771999999999998,0.5297333333333334
25,4.621513965994795,2.6469797128405963,53.81333333333334,0.6659999999999999,0.5381333333333334
26,4.617196393265195,2.5198894128360543,54.70666666666668,0.6847999999999999,0.5470666666666666
27,4.735618282147165,2.680214998509149,54.50666666666666,0.6999999999999998,0.5450666666666666
28,4.6476482136778206,2.7877472963186283,52.96,0.6671999999999998,0.5296
29,4.37013324964005,2.457048301705679,54.86666666666666,0.6663999999999999,0.5486666666666666
