epoch,train_loss,val_loss,val_acc,val_head_support_acc,val_head_query_acc
0,0.9474401420354843,0.7654241448640824,75.26666666666668,0.7884,0.7526666666666667
1,0.7465754210948944,0.7559242877364158,77.52,0.8096000000000002,0.7752000000000001
2,0.6528354668617249,0.7454619100689888,74.33333333333334,0.7767999999999998,0.7433333333333332
3,0.5761118519306183,0.6875255885720253,74.88,0.7816,0.7487999999999999
4,0.5332232449948787,0.6601621168851852,76.09333333333332,0.7847999999999999,0.7609333333333332
5,0.5381436690688133,0.659933363944292,77.30666666666667,0.8096,0.7730666666666665
6,0.46654465556144714,0.648058422356844,77.6,0.8103999999999998,0.7760000000000002
7,0.471030176281929,0.5884956467151642,78.62666666666667,0.8164,0.7862666666666666
8,0.44023595184087755,0.6229786019027234,78.46666666666667,0.8148000000000001,0.7846666666666665
9,0.44449853643774984,0.660151099562645,74.73333333333333,0.7819999999999997,0.7473333333333333
10,0.4103755989670754,0.6316298006474972,76.04,0.7956,0.7604000000000001
11,0.42965618178248405,0.5892126931250096,79.04,0.8152000000000001,0.7903999999999999
12,0.4137194128334522,0.5838922488689423,78.49333333333334,0.8204,0.7849333333333331
13,0.36885849609971044,0.599564087241888,77.76,0.8104,0.7776000000000001
14,0.35685779809951784,0.6051037149131298,78.41333333333333,0.8332,0.7841333333333336
15,0.37548764795064926,0.621546788662672,76.4,0.8068,0.7639999999999999
16,0.33682795375585556,0.5815814010053874,78.26666666666667,0.83,0.7826666666666668
17,0.35594804763793947,0.5723090080171823,77.50666666666666,0.8183999999999999,0.7750666666666666
18,0.3414523985236883,0.5602313713729381,77.97333333333333,0.8256000000000001,0.7797333333333332
19,0.35554690890014173,0.5612370510399342,79.13333333333334,0.8272000000000002,0.7913333333333332
20,0.344499337375164,0.5680706483125687,78.17333333333333,0.8236000000000001,0.7817333333333332
21,0.3448161510378122,0.604205220490694,77.41333333333334,0.8104,0.7741333333333336
22,0.3056805744767189,0.5670051680505276,78.61333333333334,0.816,0.7861333333333334
23,0.3346366469562054,0.6019204337894917,78.04,0.8276,0.7803999999999999
24,0.3292804335057735,0.5297553804516792,81.30666666666667,0.8543999999999999,0.8130666666666666
25,0.30287147909402845,0.5394669298827648,79.93333333333334,0.8423999999999999,0.7993333333333336
26,0.31549914605915547,0.5571347037702798,79.26666666666667,0.8331999999999999,0.7926666666666665
27,0.29092710293829444,0.5155737118422985,80.48,0.8492000000000001,0.8048000000000001
28,0.29692694954574106,0.5832225861400366,78.61333333333333,0.8320000000000001,0.7861333333333334
29,0.28777206398546695,0.5460406975448131,79.2,0.8436,0.792
